    462.00000000     34.98886221     34.98886221
    463.00000000     35.07208486     35.07208486
    464.00000000     35.15539123     35.15539123
    465.00000000     35.23878160     35.23878160
    466.00000000     35.32225626     35.32225626
    467.00000000     35.40581549     35.40581549
    468.00000000     35.48945958     35.48945958
    469.00000000     35.57318882     35.57318882
    470.00000000     35.65700349     35.65700349
    471.00000000     35.74090386     35.74090386
    472.00000000     35.82489024     35.82489024
    473.00000000     35.90896289     35.90896289
    474.00000000     35.99312210     35.99312210
    475.00000000     36.07736816     36.07736816
    476.00000000     36.16170134     36.16170134
    477.00000000     36.24612194     36.24612194
    478.00000000     36.33063022     36.33063022
    479.00000000     36.41522648     36.41522648
    480.00000000     36.49991099     36.49991099
    481.00000000     36.58468403     36.58468403
    482.00000000     36.66954589     36.66954589
    483.00000000     36.75449684     36.75449684
    484.00000000     36.83953716     36.83953716
    485.00000000     36.92466714     36.92466714
    486.00000000     37.00988705     37.00988705
    487.00000000     37.09519717     37.09519717
    488.00000000     37.18059778     37.18059778
    489.00000000     37.26608915     37.26608915
    490.00000000     37.35167158     37.35167158
    491.00000000     37.43734533     37.43734533
    492.00000000     37.52311068     37.52311068
    493.00000000     37.60896791     37.60896791
    494.00000000     37.69491729     37.69491729
    495.00000000     37.78095911     37.78095911
    496.00000000     37.86709364     37.86709364
    497.00000000     37.95332115     37.95332115
    498.00000000     38.03964193     38.03964193
    499.00000000     38.12605625     38.12605625
    500.00000000     38.21256438     38.21256438
    501.00000000     38.29916660     38.29916660
    502.00000000     38.38586318     38.38586318
    503.00000000     38.47265441     38.47265441
    504.00000000     38.55954055     38.55954055
    505.00000000     38.64652188     38.64652188
    506.00000000     38.73359868     38.73359868
    507.00000000     38.82077121     38.82077121
    508.00000000     38.90803976     38.90803976
    509.00000000     38.99540460     38.99540460
    510.00000000     39.08286599     39.08286599
    511.00000000     39.17042422     39.17042422
    512.00000000     39.25807956     39.25807956
    513.00000000     39.34583229     39.34583229
    514.00000000     39.43368266     39.43368266
    515.00000000     39.52163097     39.52163097
    516.00000000     39.60967747     39.60967747
    517.00000000     39.69782245     39.69782245
