    388.00000000     17.34258230     17.34258230
    389.00000000     17.41663272     17.41663272
    390.00000000     17.49107125     17.49107125
    391.00000000     17.56589993     17.56589993
    392.00000000     17.64112080     17.64112080
    393.00000000     17.71673592     17.71673592
    394.00000000     17.79274735     17.79274735
    395.00000000     17.86915716     17.86915716
    396.00000000     17.94596746     17.94596746
    397.00000000     18.02318033     18.02318033
    398.00000000     18.10079789     18.10079789
    399.00000000     18.17882226     18.17882226
    400.00000000     18.25725557     18.25725557
    401.00000000     18.33609996     18.33609996
    402.00000000     18.41535759     18.41535759
    403.00000000     18.49503062     18.49503062
    404.00000000     18.57512124     18.57512124
    405.00000000     18.65563162     18.65563162
    406.00000000     18.73656398     18.73656398
    407.00000000     18.81792051     18.81792051
    408.00000000     18.89970345     18.89970345
    409.00000000     18.98191503     18.98191503
    410.00000000     19.06455749     19.06455749
    411.00000000     19.14763310     19.14763310
    412.00000000     19.23114412     19.23114412
    413.00000000     19.31509284     19.31509284
    414.00000000     19.39948155     19.39948155
    415.00000000     19.48431256     19.48431256
    416.00000000     19.56958818     19.56958818
    417.00000000     19.65531075     19.65531075
    418.00000000     19.74148260     19.74148260
    419.00000000     19.82810610     19.82810610
    420.00000000     19.91518360     19.91518360
    421.00000000     20.00271750     20.00271750
    422.00000000     20.09071018     20.09071018
    423.00000000     20.17916404     20.17916404
    424.00000000     20.26808150     20.26808150
    425.00000000     20.35746500     20.35746500
    426.00000000     20.44731697     20.44731698
    427.00000000     20.53763988     20.53763988
    428.00000000     20.62843618     20.62843618
    429.00000000     20.71970836     20.71970836
    430.00000000     20.81145892     20.81145892
    431.00000000     20.90369036     20.90369036
    432.00000000     20.99640520     20.99640520
    433.00000000     21.08960597     21.08960597
    434.00000000     21.18329523     21.18329523
    435.00000000     21.27747553     21.27747553
    436.00000000     21.37214945     21.37214945
    437.00000000     21.46731957     21.46731957
    438.00000000     21.56298849     21.56298849
    439.00000000     21.65915884     21.65915884
    440.00000000     21.75583322     21.75583322
    441.00000000     21.85301430     21.85301430
    442.00000000     21.95070472     21.95070472
    443.00000000     22.04890716     22.04890716
    444.00000000     22.14762429     22.14762429
    445.00000000     22.24685881     22.24685881
    446.00000000     22.34661344     22.34661344
    447.00000000     22.44689091     22.44689091
    448.00000000     22.54769394     22.54769394
    449.00000000     22.64902531     22.64902531
    450.00000000     22.75088777     22.75088777
    451.00000000     22.85328411     22.85328411
    452.00000000     22.95621712     22.95621712
